keyword,recent_freq,older_freq,growth_rate,is_emerging
radiative,0.011857707509881422,0.02070538690998421,-42.73129228914049,False
inflation,0.008137642408742153,0.014213019828040007,-42.74515544762774,False
geodesic,0.005115089514066497,0.008948938410247412,-42.84138207712753,False
quantized,0.005812601720530109,0.010177224074399017,-42.88617723223949,False
volume,0.018832829574517554,0.03298824355150026,-42.91048098660875,False
dirac,0.015112764473378284,0.026495876469556062,-42.96182467961401,False
genomic,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
deduced,0.0013950244129272262,0.0024565713283032113,-43.21254193376956,False
couette,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
occupying,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
blazars,0.0013950244129272262,0.0024565713283032113,-43.21254193376956,False
biomarker,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
socio,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
lags,0.0013950244129272262,0.0024565713283032113,-43.21254193376956,False
cauchy,0.0041850732387816785,0.007369713984909633,-43.21254193376956,False
spite,0.0013950244129272262,0.0024565713283032113,-43.21254193376956,False
dictionary,0.0020925366193908393,0.0036848569924548165,-43.21254193376956,False
diffusive,0.0027900488258544524,0.0049131426566064226,-43.21254193376956,False
fese,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
sinusoidal,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
temporary,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
attachment,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
robinson,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
november,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
cabibbo,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
sutherland,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
multimedia,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
fillings,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
cracks,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
hove,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
datum,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
deficient,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
weeks,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
beads,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
marginals,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
diagonals,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
supersonic,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
accordance,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
unpublished,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
obtainable,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
puts,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
expository,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
sequel,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
reprocessing,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
subcritical,0.0020925366193908393,0.0036848569924548165,-43.21254193376956,False
extra,0.008370146477563357,0.014739427969819266,-43.21254193376956,False
magnets,0.0020925366193908393,0.0036848569924548165,-43.21254193376956,False
phylogenetic,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
transducer,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
compressibility,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
stiefel,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
stresses,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
translationally,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
facilities,0.0027900488258544524,0.0049131426566064226,-43.21254193376956,False
surely,0.0013950244129272262,0.0024565713283032113,-43.21254193376956,False
oxides,0.0013950244129272262,0.0024565713283032113,-43.21254193376956,False
taylor,0.0027900488258544524,0.0049131426566064226,-43.21254193376956,False
proceeds,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
colorable,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
multidimensional,0.0027900488258544524,0.0049131426566064226,-43.21254193376956,False
bifurcations,0.0013950244129272262,0.0024565713283032113,-43.21254193376956,False
radars,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
riesz,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
appendix,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
sodium,0.0013950244129272262,0.0024565713283032113,-43.21254193376956,False
quasiparticle,0.0027900488258544524,0.0049131426566064226,-43.21254193376956,False
hawkes,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
blockchains,0.0006975122064636131,0.0012282856641516056,-43.21254193376956,False
breaking,0.017205301092769125,0.030356202842603965,-43.32195900133454,False
inhomogeneous,0.006742617995814926,0.011931917880329882,-43.49091182625108,False
hadron,0.006742617995814926,0.011931917880329882,-43.49091182625108,False
host,0.009300162752848175,0.01649412177575013,-43.61528986331729,False
wavelet,0.0046500813764240876,0.008247060887875066,-43.61528986331729,False
excess,0.008602650546384562,0.015265836111598525,-43.64769486914296,False
observatory,0.003952569169960474,0.00701877522372346,-43.68577075098815,False
hydrodynamics,0.003952569169960474,0.00701877522372346,-43.68577075098815,False
averaged,0.003952569169960474,0.00701877522372346,-43.68577075098815,False
trapping,0.0032550569634968614,0.005790489559571854,-43.78615262130723,False
discs,0.0032550569634968614,0.005790489559571854,-43.78615262130723,False
cosmology,0.008370146477563357,0.014914897350412354,-43.88062967572522,False
star,0.05696349686119507,0.10194771012458326,-44.124790256118644,False
immersed,0.001860032550569635,0.0033339182312686435,-44.20881312791395,False
convergent,0.001860032550569635,0.0033339182312686435,-44.20881312791395,False
corrected,0.00372006510113927,0.006667836462537287,-44.20881312791395,False
diffuse,0.00744013020227854,0.013335672925074574,-44.20881312791395,False
roll,0.001860032550569635,0.0033339182312686435,-44.20881312791395,False
eddington,0.001860032550569635,0.0033339182312686435,-44.20881312791395,False
gives,0.014182748198093467,0.025443060185997544,-44.25690897866574,False
slowly,0.003022552894675657,0.005439550798385682,-44.43377759110784,False
magnetized,0.003022552894675657,0.005439550798385682,-44.43377759110784,False
hypotheses,0.003022552894675657,0.005439550798385682,-44.43377759110784,False
branching,0.007207626133457335,0.0129847341638884,-44.49153873706303,False
disks,0.007207626133457335,0.0129847341638884,-44.49153873706303,False
vacuum,0.015577772611020693,0.02807510089489384,-44.51392118112067,False
ricci,0.0041850732387816785,0.00754518336550272,-44.53318049344933,False
halo,0.012555219716345037,0.02263555009650816,-44.53318049344933,False
oscillator,0.0053475935828877,0.009650815932619758,-44.58920758385999,False
analytic,0.014182748198093467,0.02561852956659063,-44.63871097196255,False
splines,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
transistors,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
clearly,0.0046500813764240876,0.008422530268468151,-44.789971324498175,False
emit,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
inas,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
monotonically,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
sublattice,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
lowering,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
sides,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
hadamard,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
islands,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
nonuniform,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
kronecker,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
spinal,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
warped,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
minimized,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
voids,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
abrupt,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
congruence,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
carnot,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
monochromatic,0.0011625203441060219,0.002105632567117038,-44.789971324498175,False
mass,0.10881190420832365,0.19722758378662925,-44.829266718573265,False
described,0.0213903743315508,0.03877873311107212,-44.83993515135384,False
densities,0.010927691234596606,0.019828040007018776,-44.887688189410575,False
universe,0.021157870262729597,0.03842779434988595,-44.941231677033805,False
susceptibility,0.005115089514066497,0.009299877171433584,-44.99831105534912,False
approximations,0.006742617995814926,0.012282856641516056,-45.105457202643905,False
hubbard,0.005580097651708905,0.010177224074399017,-45.170730142949914,False
resistive,0.0027900488258544524,0.005088612037199508,-45.170730142949914,False
mode,0.031155545222041385,0.05685207931216003,-45.198934499872266,False
appears,0.008835154615205766,0.01614318301456396,-45.27005853037211,False
neutrino,0.026272959776796095,0.0480786102825057,-45.354161398554396,False
deconfinement,0.0016275284817484307,0.0029829794700824705,-45.43950107362173,False
curvature,0.01953034178098117,0.03579575364098965,-45.43950107362173,False
excited,0.008137642408742153,0.014914897350412354,-45.43950107362173,False
outflows,0.004882585445245292,0.008948938410247412,-45.43950107362173,False
deviations,0.006510113926993723,0.011931917880329882,-45.43950107362173,False
width,0.011392699372239015,0.020880856290577295,-45.43950107362173,False
collections,0.0016275284817484307,0.0029829794700824705,-45.43950107362173,False
metallic,0.006277609858172518,0.011580979119143709,-45.79379002768911,False
neglected,0.0020925366193908393,0.003860326373047903,-45.79379002768913,False
relic,0.0020925366193908393,0.003860326373047903,-45.79379002768913,False
vibrations,0.0020925366193908393,0.003860326373047903,-45.79379002768913,False
gross,0.0020925366193908393,0.003860326373047903,-45.79379002768913,False
rapidity,0.0025575447570332483,0.004737673276013336,-46.01686085062044,False
ejecta,0.0025575447570332483,0.004737673276013336,-46.01686085062044,False
doubly,0.0025575447570332483,0.004737673276013336,-46.01686085062044,False
suggested,0.0076726342710997444,0.014213019828040007,-46.01686085062044,False
young,0.009532666821669379,0.017722407439901736,-46.211219587431884,False
moderate,0.004417577307602883,0.008247060887875066,-46.43452537015143,False
describing,0.009300162752848175,0.017371468678715564,-46.46300249648308,False
genus,0.004882585445245292,0.009124407790840498,-46.48874143759054,False
disk,0.025807951639153684,0.04825407966309879,-46.516539493986606,False
molecule,0.0053475935828877,0.010001754693805931,-46.53344591425087,False
collider,0.006277609858172518,0.011756448499736796,-46.60283793772361,False
note,0.00906765868402697,0.017020529917529392,-46.72516820590753,False
amplitudes,0.010927691234596606,0.020529917529391123,-46.77186978977261,False
appear,0.011392699372239015,0.021407264432356552,-46.781152686565456,False
taken,0.012322715647523831,0.023161958238287417,-46.797608730880064,False
companions,0.0023250406882120438,0.0043867345148271624,-46.998372471518245,False
fermions,0.009300162752848175,0.01754693805930865,-46.998372471518245,False
deduce,0.0023250406882120438,0.0043867345148271624,-46.998372471518245,False
election,0.00046500813764240875,0.0008773469029654326,-46.99837247151825,False
snow,0.00046500813764240875,0.0008773469029654326,-46.99837247151825,False
characterisations,0.00046500813764240875,0.0008773469029654326,-46.99837247151825,False
landmark,0.00046500813764240875,0.0008773469029654326,-46.99837247151825,False
clarified,0.00046500813764240875,0.0008773469029654326,-46.99837247151825,False
protostar,0.00046500813764240875,0.0008773469029654326,-46.99837247151825,False
offspring,0.00046500813764240875,0.0008773469029654326,-46.99837247151825,False
vertically,0.00046500813764240875,0.0008773469029654326,-46.99837247151825,False
subleading,0.00046500813764240875,0.0008773469029654326,-46.99837247151825,False
intellectual,0.00046500813764240875,0.0008773469029654326,-46.99837247151825,False
actors,0.00046500813764240875,0.0008773469029654326,-46.99837247151825,False
http,0.0013950244129272262,0.0026320407088962976,-46.99837247151825,False
payload,0.00046500813764240875,0.0008773469029654326,-46.99837247151825,False
